SERIE 23.99500 3.390070 0.545497
SERIE 24.00000 3.391825 0.539080
SERIE 24.00500 3.393745 0.532688
SERIE 24.01000 3.451211 0.326529
SERIE 24.01500 3.406473 0.422285
SERIE 24.02000 3.414500 0.358796
SERIE 24.02500 3.409619 0.319407
SERIE 24.03000 3.400575 0.288710
SERIE 24.03500 3.386456 0.262545
SERIE 24.04000 3.370510 0.242806
SERIE 24.04500 3.350645 0.229658
SERIE 24.05000 3.328369 0.224208
SERIE 24.05500 3.303565 0.225829
SERIE 24.06000 3.277402 0.235721
SERIE 24.06500 3.249682 0.252422
SERIE 24.07000 3.221342 0.275788
SERIE 24.07500 3.192751 0.304881
SERIE 24.08000 3.164255 0.338668
SERIE 24.08500 3.136798 0.376267
SERIE 24.09000 3.110295 0.416527
SERIE 24.09500 3.084911 0.458385
SERIE 24.10000 3.061630 0.501081
SERIE 24.10500 3.039908 0.543629
SERIE 24.11000 3.020398 0.585237
SERIE 24.11500 3.003159 0.625357
SERIE 24.12000 2.988174 0.663372
SERIE 24.12500 2.975531 0.698833
SERIE 24.13000 2.965424 0.731336
SERIE 24.13500 2.957611 0.760520
SERIE 24.14000 2.952218 0.786167
SERIE 24.14500 2.949086 0.808040
SERIE 24.15000 2.948268 0.826003
SERIE 24.15500 2.949484 0.839926
SERIE 24.16000 2.952581 0.849761
SERIE 24.16500 2.957511 0.855494
SERIE 24.17000 2.963945 0.857149
SERIE 24.17500 2.971781 0.854816
SERIE 24.18000 2.980687 0.848645
SERIE 24.18500 2.990519 0.838804
SERIE 24.19000 3.000983 0.825544
SERIE 24.19500 3.011880 0.809167
SERIE 24.20000 3.022943 0.789976
SERIE 24.20500 3.033925 0.768339
SERIE 24.21000 3.044718 0.744638
SERIE 24.21500 3.055029 0.719271
SERIE 24.22000 3.064777 0.692656
SERIE 24.22500 3.073775 0.665199
SERIE 24.23000 3.081889 0.637307
SERIE 24.23500 3.089080 0.609374
SERIE 24.24000 3.095184 0.581760
SERIE 24.24500 3.100228 0.554815
SERIE 24.25000 3.104150 0.528848
SERIE 24.25500 3.106910 0.504135
SERIE 24.26000 3.108570 0.480920
SERIE 24.26500 3.109124 0.459399
SERIE 24.27000 3.108587 0.439738
SERIE 24.27500 3.107053 0.422053
SERIE 24.28000 3.104581 0.406427
SERIE 24.28500 3.101231 0.392901
SERIE 24.29000 3.097118 0.381486
SERIE 24.29500 3.092312 0.372146
SERIE 24.30000 3.086930 0.364809
SERIE 24.30500 3.081080 0.359413
SERIE 24.31000 3.074909 0.355805
SERIE 24.31500 3.068490 0.353860
SERIE 24.32000 3.061931 0.353424
SERIE 24.32500 3.055342 0.354318
SERIE 24.33000 3.048822 0.356353
SERIE 24.33500 3.042480 0.359335
SERIE 24.34000 3.036383 0.363073
SERIE 24.34500 3.030618 0.367349
SERIE 24.35000 3.025265 0.371996
SERIE 24.35500 3.020356 0.376778
SERIE 24.36000 3.016002 0.381537
SERIE 24.36500 3.012175 0.386045
SERIE 24.37000 3.008984 0.390216
SERIE 24.37500 3.006403 0.393811
SERIE 24.38000 3.004459 0.396752
SERIE 24.38500 3.003144 0.398908
SERIE 24.39000 3.002473 0.400175
SERIE 24.39500 3.002432 0.400495
SERIE 24.40000 3.002987 0.399790
SERIE 24.40500 3.004121 0.398031
SERIE 24.41000 3.005765 0.395189
SERIE 24.41500 3.007910 0.391276
SERIE 24.42000 3.010480 0.386299
SERIE 24.42500 3.013459 0.380299
SERIE 24.43000 3.016776 0.373325
SERIE 24.43500 3.020377 0.365443
SERIE 24.44000 3.024193 0.356717
SERIE 24.44500 3.028163 0.347241
SERIE 24.45000 3.032232 0.337093
SERIE 24.45500 3.036333 0.326385
SERIE 24.46000 3.040421 0.315206
SERIE 24.46500 3.044457 0.303684
SERIE 24.47000 3.048379 0.291897
SERIE 24.47500 3.052156 0.279981
SERIE 24.48000 3.055770 0.268025
SERIE 24.48500 3.059164 0.256133
SERIE 24.49000 3.062320 0.244393
SERIE 24.49500 3.065209 0.232901
SERIE 24.50000 3.067822 0.221720
SERIE 24.50500 3.070152 0.210942
SERIE 24.51000 3.216299 -0.556206
SERIE 24.51500 3.175442 -0.147603
SERIE 24.52000 3.227139 -0.320813
SERIE 24.52500 3.266543 -0.392795
SERIE 24.53000 3.302931 -0.432932
SERIE 24.53500 3.336647 -0.457861
SERIE 24.54000 3.367989 -0.467861
SERIE 24.54500 3.395865 -0.462921
SERIE 24.55000 3.421226 -0.443653
SERIE 24.55500 3.442503 -0.411222
SERIE 24.56000 3.460626 -0.366282
SERIE 24.56500 3.474923 -0.310689
SERIE 24.57000 3.485514 -0.245784
SERIE 24.57500 3.492321 -0.173337
SERIE 24.58000 3.495607 -0.095177
SERIE 24.58500 3.495226 -0.012790
SERIE 24.59000 3.491519 0.071987
SERIE 24.59500 3.484591 0.157592
SERIE 24.60000 3.474747 0.242463
SERIE 24.60500 3.462264 0.325258
SERIE 24.61000 3.447505 0.404623
SERIE 24.61500 3.430917 0.479354
SERIE 24.62000 3.412727 0.548372
SERIE 24.62500 3.393594 0.610796
SERIE 24.63000 3.373735 0.665763
SERIE 24.63500 3.353613 0.712762
SERIE 24.64000 3.333583 0.751266
SERIE 24.64500 3.313976 0.781035
SERIE 24.65000 3.295177 0.801914
SERIE 24.65500 3.277371 0.813909
SERIE 24.66000 3.260947 0.817235
SERIE 24.66500 3.246081 0.812217
SERIE 24.67000 3.233062 0.799195
SERIE 24.67500 3.221847 0.778771
SERIE 24.68000 3.212769 0.751524
SERIE 24.68500 3.205762 0.718168
SERIE 24.69000 3.200895 0.679486
SERIE 24.69500 3.198196 0.636256
SERIE 24.70000 3.197543 0.589324
SERIE 24.70500 3.198934 0.539578
SERIE 24.71000 3.202248 0.487865
SERIE 24.71500 3.207332 0.435007
SERIE 24.72000 3.214077 0.381879
SERIE 24.72500 3.222233 0.329220
SERIE 24.73000 3.231679 0.277825
SERIE 24.73500 3.242178 0.228321
SERIE 24.74000 3.253552 0.181354
SERIE 24.74500 3.265593 0.137449
SERIE 24.75000 3.278071 0.097076
SERIE 24.75500 3.290789 0.060610
SERIE 24.76000 3.303550 0.028392
SERIE 24.76500 3.316167 0.000566
SERIE 24.77000 3.328421 -0.022669
SERIE 24.77500 3.340217 -0.041296
SERIE 24.78000 3.351338 -0.055323
SERIE 24.78500 3.361673 -0.064857
SERIE 24.79000 3.371119 -0.070057
SERIE 24.79500 3.379555 -0.071158
SERIE 24.80000 3.386920 -0.068439
SERIE 24.80500 3.393163 -0.062210
SERIE 24.81000 3.398223 -0.052866
SERIE 24.81500 3.402108 -0.040794
SERIE 24.82000 3.404832 -0.026426
SERIE 24.82500 3.406393 -0.010193
SERIE 24.83000 3.406839 0.007452
SERIE 24.83500 3.406234 0.026068
SERIE 24.84000 3.404626 0.045214
SERIE 24.84500 3.402133 0.064459
SERIE 24.85000 3.398812 0.083403
SERIE 24.85500 3.394769 0.101670
SERIE 24.86000 3.390128 0.118910
SERIE 24.86500 3.384983 0.134812
SERIE 24.87000 3.379440 0.149093
SERIE 24.87500 3.373629 0.161517
SERIE 24.88000 3.367658 0.171901
SERIE 24.88500 3.361578 0.180066
SERIE 24.89000 3.355573 0.185948
SERIE 24.89500 3.349666 0.189428
SERIE 24.90000 3.343956 0.190523
SERIE 24.90500 3.338534 0.189226
SERIE 24.91000 3.333448 0.185605
SERIE 24.91500 3.328759 0.179739
SERIE 24.92000 3.324525 0.171757
SERIE 24.92500 3.320752 0.161808
SERIE 24.93000 3.317506 0.150068
SERIE 24.93500 3.314778 0.136732
SERIE 24.94000 3.312591 0.122010
SERIE 24.94500 3.310929 0.106141
SERIE 24.95000 3.309815 0.089339
SERIE 24.95500 3.309193 0.071863
SERIE 24.96000 3.309079 0.053937
SERIE 24.96500 3.309419 0.035796
SERIE 24.97000 3.310191 0.017660
SERIE 24.97500 3.311332 -0.000260
SERIE 24.98000 3.312829 -0.017764
SERIE 24.98500 3.314617 -0.034668
SERIE 24.99000 3.316638 -0.050812
SERIE 24.99500 3.318863 -0.066057
SERIE 25.00000 3.321235 -0.080274
SERIE 25.00500 3.323681 -0.093383
SERIE 25.01000 3.617047 -0.237561
SERIE 25.01500 3.539391 -0.239496
SERIE 25.02000 3.640646 -0.303546
SERIE 25.02500 3.710947 -0.359964
SERIE 25.03000 3.772733 -0.412935
SERIE 25.03500 3.825367 -0.463064
SERIE 25.04000 3.873105 -0.509322
SERIE 25.04500 3.911616 -0.552176
SERIE 25.05000 3.942584 -0.589850
SERIE 25.05500 3.964061 -0.623118
SERIE 25.06000 3.977162 -0.651020
SERIE 25.06500 3.981618 -0.673835
SERIE 25.07000 3.976980 -0.691196
SERIE 25.07500 3.964507 -0.703575
SERIE 25.08000 3.944036 -0.710657
SERIE 25.08500 3.916597 -0.713004
SERIE 25.09000 3.882699 -0.710713
SERIE 25.09500 3.843040 -0.704194
SERIE 25.10000 3.798748 -0.693866
SERIE 25.10500 3.750423 -0.680095
SERIE 25.11000 3.699402 -0.663340
SERIE 25.11500 3.646342 -0.644057
SERIE 25.12000 3.592323 -0.622701
SERIE 25.12500 3.538258 -0.599742
SERIE 25.13000 3.485014 -0.575629
SERIE 25.13500 3.433413 -0.550771
SERIE 25.14000 3.384325 -0.525618
SERIE 25.14500 3.338249 -0.500563
SERIE 25.15000 3.295912 -0.475955
SERIE 25.15500 3.257749 -0.452156
SERIE 25.16000 3.224155 -0.429427
SERIE 25.16500 3.195455 -0.408079
SERIE 25.17000 3.171831 -0.388301
SERIE 25.17500 3.153404 -0.370294
SERIE 25.18000 3.140200 -0.354251
SERIE 25.18500 3.132144 -0.340229
SERIE 25.19000 3.129141 -0.328352
SERIE 25.19500 3.130915 -0.318648
SERIE 25.20000 3.137161 -0.311105
SERIE 25.20500 3.147522 -0.305689
SERIE 25.21000 3.161612 -0.302352
SERIE 25.21500 3.179025 -0.301006
SERIE 25.22000 3.199251 -0.301529
SERIE 25.22500 3.221823 -0.303779
SERIE 25.23000 3.246256 -0.307590
SERIE 25.23500 3.272006 -0.312785
SERIE 25.24000 3.298633 -0.319155
SERIE 25.24500 3.325660 -0.326532
SERIE 25.25000 3.352618 -0.334696
SERIE 25.25500 3.379050 -0.343433
SERIE 25.26000 3.404506 -0.352543
SERIE 25.26500 3.428697 -0.361802
SERIE 25.27000 3.451209 -0.371005
SERIE 25.27500 3.471869 -0.379994
SERIE 25.28000 3.490305 -0.388563
SERIE 25.28500 3.506390 -0.396549
SERIE 25.29000 3.519978 -0.403797
SERIE 25.29500 3.530929 -0.410174
SERIE 25.30000 3.539268 -0.415578
SERIE 25.30500 3.544975 -0.419896
SERIE 25.31000 3.548121 -0.423066
SERIE 25.31500 3.548718 -0.425053
SERIE 25.32000 3.546881 -0.425807
SERIE 25.32500 3.542752 -0.425350
SERIE 25.33000 3.536521 -0.423690
SERIE 25.33500 3.528392 -0.420873
SERIE 25.34000 3.518508 -0.416938
SERIE 25.34500 3.507148 -0.411988
SERIE 25.35000 3.494512 -0.406090
SERIE 25.35500 3.480845 -0.399322
SERIE 25.36000 3.466384 -0.391755
SERIE 25.36500 3.451395 -0.383536
SERIE 25.37000 3.436127 -0.374740
SERIE 25.37500 3.420801 -0.365502
SERIE 25.38000 3.405649 -0.355961
SERIE 25.38500 3.390895 -0.346211
SERIE 25.39000 3.376745 -0.336395
SERIE 25.39500 3.363342 -0.326593
SERIE 25.40000 3.350803 -0.316956
SERIE 25.40500 3.339298 -0.307550
SERIE 25.41000 3.328930 -0.298500
SERIE 25.41500 3.319782 -0.289865
SERIE 25.42000 3.311908 -0.281735
SERIE 25.42500 3.305370 -0.274168
SERIE 25.43000 3.300185 -0.267232
SERIE 25.43500 3.296349 -0.260945
SERIE 25.44000 3.293828 -0.255318
SERIE 25.44500 3.292603 -0.250401
SERIE 25.45000 3.292631 -0.246149
SERIE 25.45500 3.293805 -0.242571
SERIE 25.46000 3.296069 -0.239644
SERIE 25.46500 3.299302 -0.237349
SERIE 25.47000 3.303382 -0.235638
SERIE 25.47500 3.308178 -0.234480
SERIE 25.48000 3.313550 -0.233824
SERIE 25.48500 3.319390 -0.233607
SERIE 25.49000 3.325536 -0.233802
SERIE 25.49500 3.331904 -0.234317
SERIE 25.50000 3.338334 -0.235091
SERIE 25.50500 3.344698 -0.236076
SERIE 25.51000 3.440041 -0.529108
SERIE 25.51500 3.383986 -0.448025
SERIE 25.52000 3.410007 -0.571873
SERIE 25.52500 3.421197 -0.682826
SERIE 25.53000 3.429055 -0.790183
SERIE 25.53500 3.433830 -0.900648
SERIE 25.54000 3.436388 -1.009862
SERIE 25.54500 3.435511 -1.114667
SERIE 25.55000 3.430211 -1.211886
SERIE 25.55500 3.421800 -1.299140
SERIE 25.56000 3.409639 -1.374099
SERIE 25.56500 3.392875 -1.434759
SERIE 25.57000 3.373966 -1.480325
SERIE 25.57500 3.351370 -1.509721
SERIE 25.58000 3.326267 -1.522749
SERIE 25.58500 3.299462 -1.519909
SERIE 25.59000 3.271134 -1.502002
SERIE 25.59500 3.242833 -1.470293
SERIE 25.60000 3.214022 -1.426315
SERIE 25.60500 3.186261 -1.371688
SERIE 25.61000 3.159508 -1.308381
SERIE 25.61500 3.134439 -1.238015
SERIE 25.62000 3.111095 -1.162774
SERIE 25.62500 3.090106 -1.083977
SERIE 25.63000 3.071988 -1.003421
SERIE 25.63500 3.055925 -0.922523
SERIE 25.64000 3.042726 -0.842452
SERIE 25.64500 3.032187 -0.764416
SERIE 25.65000 3.024172 -0.689371
SERIE 25.65500 3.018753 -0.618157
SERIE 25.66000 3.015585 -0.551471
SERIE 25.66500 3.014653 -0.489998
SERIE 25.67000 3.015799 -0.434134
SERIE 25.67500 3.018632 -0.384409
SERIE 25.68000 3.023100 -0.341076
SERIE 25.68500 3.028982 -0.304308
SERIE 25.69000 3.036040 -0.274405
SERIE 25.69500 3.043984 -0.251295
SERIE 25.70000 3.052897 -0.234963
SERIE 25.70500 3.062115 -0.225320
SERIE 25.71000 3.071756 -0.222103
SERIE 25.71500 3.081568 -0.225037
SERIE 25.72000 3.091316 -0.233774
SERIE 25.72500 3.100843 -0.247813
SERIE 25.73000 3.110040 -0.266698
SERIE 25.73500 3.118715 -0.289848
SERIE 25.74000 3.126732 -0.316628
SERIE 25.74500 3.134000 -0.346423
SERIE 25.75000 3.140422 -0.378564
SERIE 25.75500 3.145938 -0.412353
SERIE 25.76000 3.150536 -0.447109
SERIE 25.76500 3.154056 -0.482181
SERIE 25.77000 3.156597 -0.516928
SERIE 25.77500 3.158114 -0.550748
SERIE 25.78000 3.158598 -0.583077
SERIE 25.78500 3.158091 -0.613405
SERIE 25.79000 3.156610 -0.641251
SERIE 25.79500 3.154221 -0.666278
SERIE 25.80000 3.151049 -0.688130
SERIE 25.80500 3.147017 -0.706588
SERIE 25.81000 3.142336 -0.721455
SERIE 25.81500 3.137020 -0.732630
SERIE 25.82000 3.131214 -0.740087
SERIE 25.82500 3.125002 -0.743852
SERIE 25.83000 3.118478 -0.743988
SERIE 25.83500 3.111756 -0.740698
SERIE 25.84000 3.104914 -0.734118
SERIE 25.84500 3.098082 -0.724498
SERIE 25.85000 3.091361 -0.712133
SERIE 25.85500 3.084819 -0.697281
SERIE 25.86000 3.078547 -0.680278
SERIE 25.86500 3.072609 -0.661450
SERIE 25.87000 3.067091 -0.641168
SERIE 25.87500 3.062021 -0.619781
SERIE 25.88000 3.057456 -0.597620
SERIE 25.88500 3.053406 -0.575043
SERIE 25.89000 3.049972 -0.552397
SERIE 25.89500 3.047139 -0.529975
SERIE 25.90000 3.044924 -0.508091
SERIE 25.90500 3.043350 -0.487031
SERIE 25.91000 3.042376 -0.467025
SERIE 25.91500 3.042014 -0.448294
SERIE 25.92000 3.042264 -0.431032
SERIE 25.92500 3.043061 -0.415383
SERIE 25.93000 3.044390 -0.401456
SERIE 25.93500 3.046210 -0.389331
SERIE 25.94000 3.048458 -0.379062
SERIE 25.94500 3.051095 -0.370646
SERIE 25.95000 3.054090 -0.364086
SERIE 25.95500 3.057340 -0.359309
SERIE 25.96000 3.060818 -0.356275
SERIE 25.96500 3.064471 -0.354831
SERIE 25.97000 3.068218 -0.354909
SERIE 25.97500 3.071989 -0.356330
SERIE 25.98000 3.075805 -0.358935
SERIE 25.98500 3.079549 -0.362582
SERIE 25.99000 3.083202 -0.367048
SERIE 25.99500 3.086713 -0.372191
SERIE 26.00000 3.090078 -0.377771
SERIE 26.00500 3.093236 -0.383640
SERIE 26.01000 3.704441 -0.557320
SERIE 26.01500 3.466718 -0.456566
SERIE 26.02000 3.637570 -0.487446
SERIE 26.02500 3.742720 -0.491844
SERIE 26.03000 3.827614 -0.485244
SERIE 26.03500 3.899538 -0.471524
SERIE 26.04000 3.960963 -0.450929
SERIE 26.04500 4.008300 -0.423655
SERIE 26.05000 4.042867 -0.390764
SERIE 26.05500 4.063926 -0.352408
SERIE 26.06000 4.072413 -0.309192
SERIE 26.06500 4.068354 -0.262380
SERIE 26.07000 4.052279 -0.212261
SERIE 26.07500 4.025157 -0.159965
SERIE 26.08000 3.988713 -0.106197
SERIE 26.08500 3.942960 -0.052148
SERIE 26.09000 3.889758 0.001761
SERIE 26.09500 3.830416 0.054519
SERIE 26.10000 3.765968 0.105452
SERIE 26.10500 3.697991 0.153939
SERIE 26.11000 3.627795 0.199325
SERIE 26.11500 3.556438 0.241290
SERIE 26.12000 3.485628 0.279315
SERIE 26.12500 3.416039 0.313094
SERIE 26.13000 3.349176 0.342508
SERIE 26.13500 3.285980 0.367387
SERIE 26.14000 3.227015 0.387767
SERIE 26.14500 3.173366 0.403659
SERIE 26.15000 3.125633 0.415225
SERIE 26.15500 3.084253 0.422628
SERIE 26.16000 3.049677 0.426155
SERIE 26.16500 3.022095 0.426084
SERIE 26.17000 3.001666 0.422797
SERIE 26.17500 2.988369 0.416697
SERIE 26.18000 2.982038 0.408177
SERIE 26.18500 2.982467 0.397648
SERIE 26.19000 2.989378 0.385616
SERIE 26.19500 3.002101 0.372476
SERIE 26.20000 3.020364 0.358715
SERIE 26.20500 3.043467 0.344749
SERIE 26.21000 3.070858 0.330971
SERIE 26.21500 3.101862 0.317772
SERIE 26.22000 3.135824 0.305498
SERIE 26.22500 3.172030 0.294491
SERIE 26.23000 3.209759 0.284976
SERIE 26.23500 3.248336 0.277241
SERIE 26.24000 3.287067 0.271464
SERIE 26.24500 3.325391 0.267812
SERIE 26.25000 3.362581 0.266347
SERIE 26.25500 3.398224 0.267161
SERIE 26.26000 3.431794 0.270270
SERIE 26.26500 3.462837 0.275642
SERIE 26.27000 3.491025 0.283258
SERIE 26.27500 3.516051 0.292982
SERIE 26.28000 3.537699 0.304725
SERIE 26.28500 3.555763 0.318321
SERIE 26.29000 3.570193 0.333608
SERIE 26.29500 3.580875 0.350382
SERIE 26.30000 3.587861 0.368442
SERIE 26.30500 3.591233 0.387588
SERIE 26.31000 3.591112 0.407588
SERIE 26.31500 3.587674 0.428228
SERIE 26.32000 3.581097 0.449270
SERIE 26.32500 3.571656 0.470500
SERIE 26.33000 3.559569 0.491693
SERIE 26.33500 3.545221 0.512650
SERIE 26.34000 3.528856 0.533170
SERIE 26.34500 3.510845 0.553060
SERIE 26.35000 3.491543 0.572180
SERIE 26.35500 3.471313 0.590393
SERIE 26.36000 3.450464 0.607561
SERIE 26.36500 3.429307 0.623597
SERIE 26.37000 3.408239 0.638414
SERIE 26.37500 3.387521 0.651956
SERIE 26.38000 3.367404 0.664214
SERIE 26.38500 3.348178 0.675182
SERIE 26.39000 3.330032 0.684829
SERIE 26.39500 3.313218 0.693214
SERIE 26.40000 3.297922 0.700367
SERIE 26.40500 3.284228 0.706329
SERIE 26.41000 3.272272 0.711178
SERIE 26.41500 3.262178 0.715018
SERIE 26.42000 3.253914 0.717951
SERIE 26.42500 3.247462 0.720083
SERIE 26.43000 3.242858 0.721514
SERIE 26.43500 3.239992 0.722334
SERIE 26.44000 3.238864 0.722682
SERIE 26.44500 3.239311 0.722663
SERIE 26.45000 3.241237 0.722376
SERIE 26.45500 3.244557 0.721897
SERIE 26.46000 3.249073 0.721360
SERIE 26.46500 3.254683 0.720872
SERIE 26.47000 3.261218 0.720495
SERIE 26.47500 3.268478 0.720305
SERIE 26.48000 3.276328 0.720376
SERIE 26.48500 3.284556 0.720757
SERIE 26.49000 3.293033 0.721486
SERIE 26.49500 3.301558 0.722591
SERIE 26.50000 3.309987 0.724089
SERIE 26.50500 3.318139 0.725996
SERIE 26.51000 2.202812 -0.160859
SERIE 26.51500 2.026830 -0.064077
SERIE 26.52000 1.946736 -0.209145
SERIE 26.52500 1.843910 -0.324776
SERIE 26.53000 1.734414 -0.431221
SERIE 26.53500 1.626070 -0.534908
SERIE 26.54000 1.520799 -0.633765
SERIE 26.54500 1.421789 -0.726727
SERIE 26.55000 1.331492 -0.813030
SERIE 26.55500 1.251683 -0.891844
SERIE 26.56000 1.184105 -0.962787
SERIE 26.56500 1.129978 -1.025404
SERIE 26.57000 1.090164 -1.079582
SERIE 26.57500 1.065175 -1.125160
SERIE 26.58000 1.055251 -1.162187
SERIE 26.58500 1.060292 -1.190772
SERIE 26.59000 1.079808 -1.211128
SERIE 26.59500 1.113224 -1.223418
SERIE 26.60000 1.159612 -1.228069
SERIE 26.60500 1.217895 -1.225461
SERIE 26.61000 1.286920 -1.216005
SERIE 26.61500 1.365189 -1.200239
SERIE 26.62000 1.451551 -1.178781
SERIE 26.62500 1.544272 -1.152117
SERIE 26.63000 1.641936 -1.120945
SERIE 26.63500 1.743113 -1.086016
SERIE 26.64000 1.846318 -1.047912
SERIE 26.64500 1.950036 -1.007512
SERIE 26.65000 2.053097 -0.965426
SERIE 26.65500 2.154118 -0.922509
SERIE 26.66000 2.252039 -0.879352
SERIE 26.66500 2.345945 -0.836703
SERIE 26.67000 2.434786 -0.795192
SERIE 26.67500 2.517957 -0.755398
SERIE 26.68000 2.594960 -0.717830
SERIE 26.68500 2.665130 -0.682960
SERIE 26.69000 2.728447 -0.651176
SERIE 26.69500 2.784571 -0.622769
SERIE 26.70000 2.833609 -0.597966
SERIE 26.70500 2.875652 -0.576914
SERIE 26.71000 2.910852 -0.559683
SERIE 26.71500 2.939588 -0.546267
SERIE 26.72000 2.962255 -0.536607
SERIE 26.72500 2.979429 -0.530557
SERIE 26.73000 2.991529 -0.527904
SERIE 26.73500 2.999263 -0.528414
SERIE 26.74000 3.003267 -0.531791
SERIE 26.74500 3.004144 -0.537681
SERIE 26.75000 3.002591 -0.545726
SERIE 26.75500 2.999268 -0.555544
SERIE 26.76000 2.994859 -0.566662
SERIE 26.76500 2.989925 -0.578729
SERIE 26.77000 2.985110 -0.591317
SERIE 26.77500 2.980982 -0.604092
SERIE 26.78000 2.977980 -0.616649
SERIE 26.78500 2.976573 -0.628655
SERIE 26.79000 2.977237 -0.639789
SERIE 26.79500 2.980146 -0.649761
SERIE 26.80000 2.985642 -0.658316
SERIE 26.80500 2.993934 -0.665280
SERIE 26.81000 3.005172 -0.670464
SERIE 26.81500 3.019337 -0.673778
SERIE 26.82000 3.036526 -0.675132
SERIE 26.82500 3.056677 -0.674513
SERIE 26.83000 3.079629 -0.671934
SERIE 26.83500 3.105312 -0.667467
SERIE 26.84000 3.133513 -0.661207
SERIE 26.84500 3.163996 -0.653312
SERIE 26.85000 3.196539 -0.643950
SERIE 26.85500 3.230846 -0.633325
SERIE 26.86000 3.266654 -0.621696
SERIE 26.86500 3.303674 -0.609288
SERIE 26.87000 3.341578 -0.596383
SERIE 26.87500 3.380128 -0.583255
SERIE 26.88000 3.418960 -0.570165
SERIE 26.88500 3.457834 -0.557397
SERIE 26.89000 3.496527 -0.545206
SERIE 26.89500 3.534745 -0.533841
SERIE 26.90000 3.572308 -0.523535
SERIE 26.90500 3.609020 -0.514485
SERIE 26.91000 3.644715 -0.506871
SERIE 26.91500 3.679237 -0.500847
SERIE 26.92000 3.712420 -0.496527
SERIE 26.92500 3.744292 -0.493997
SERIE 26.93000 3.774708 -0.493321
SERIE 26.93500 3.803663 -0.494492
SERIE 26.94000 3.831121 -0.497528
SERIE 26.94500 3.857174 -0.502376
SERIE 26.95000 3.881807 -0.508939
SERIE 26.95500 3.905063 -0.517156
SERIE 26.96000 3.927061 -0.526882
SERIE 26.96500 3.947871 -0.537987
SERIE 26.97000 3.967534 -0.550316
SERIE 26.97500 3.986338 -0.563708
SERIE 26.98000 4.004239 -0.577948
SERIE 26.98500 4.021451 -0.592902
SERIE 26.99000 4.038037 -0.608324
SERIE 26.99500 4.054186 -0.624080
SERIE 27.00000 4.069928 -0.639947
SERIE 27.00500 4.085383 -0.655802
SERIE 27.01000 10.419251 4.382476
SERIE 27.01500 9.083827 2.935129
SERIE 27.02000 9.965376 3.276982
SERIE 27.02500 11.012052 3.829851
SERIE 27.03000 11.911230 4.305121
SERIE 27.03500 12.656480 4.701846
SERIE 27.04000 13.241382 5.017413
SERIE 27.04500 13.657574 5.251803
SERIE 27.05000 13.902769 5.405511
SERIE 27.05500 13.978607 5.482643
SERIE 27.06000 13.881281 5.483474
SERIE 27.06500 13.621118 5.409577
SERIE 27.07000 13.204908 5.265342
SERIE 27.07500 12.645853 5.057243
SERIE 27.08000 11.957385 4.790460
SERIE 27.08500 11.156603 4.472358
SERIE 27.09000 10.265299 4.110262
SERIE 27.09500 9.298627 3.711230
SERIE 27.10000 8.280530 3.283199
SERIE 27.10500 7.228990 2.832441
SERIE 27.11000 6.165613 2.367045
SERIE 27.11500 5.109825 1.892862
SERIE 27.12000 4.078677 1.416020
SERIE 27.12500 3.090139 0.943595
SERIE 27.13000 2.159125 0.481266
SERIE 27.13500 1.297925 0.033789
SERIE 27.14000 0.518532 -0.393759
SERIE 27.14500 -0.171887 -0.796078
SERIE 27.15000 -0.763335 -1.169534
SERIE 27.15500 -1.253800 -1.510103
SERIE 27.16000 -1.639746 -1.814225
SERIE 27.16500 -1.920107 -2.079295
SERIE 27.17000 -2.095993 -2.302513
SERIE 27.17500 -2.170695 -2.482512
SERIE 27.18000 -2.147362 -2.617855
SERIE 27.18500 -2.032704 -2.708219
SERIE 27.19000 -1.833424 -2.753847
SERIE 27.19500 -1.557319 -2.755526
SERIE 27.20000 -1.213647 -2.714998
SERIE 27.20500 -0.810897 -2.634402
SERIE 27.21000 -0.360078 -2.516461
SERIE 27.21500 0.129037 -2.364813
SERIE 27.22000 0.646701 -2.183070
SERIE 27.22500 1.181985 -1.975814
SERIE 27.23000 1.726208 -1.747162
SERIE 27.23500 2.268007 -1.502731
SERIE 27.24000 2.800519 -1.246677
SERIE 27.24500 3.313894 -0.984136
SERIE 27.25000 3.801424 -0.719990
SERIE 27.25500 4.256880 -0.458884
SERIE 27.26000 4.673453 -0.205126
SERIE 27.26500 5.047294 0.036982
SERIE 27.27000 5.374517 0.263732
SERIE 27.27500 5.652180 0.471928
SERIE 27.28000 5.878698 0.658652
SERIE 27.28500 6.053098 0.821745
